Automorphism Ratio (A_r1),A_r_norm_2,A_r_norm_1,Number of Unique Groups (C_auto),Automorphism Ratio (A_r_log),num_nodes,automorphism_score,head
1.667068298913701e-05,0.5553377115576034,0.1106754231152065,158973,-0.8893245768847936,235868,0.3260086149880441,ogbl-collab_inter0_intra0_edges0
1.667068298913701e-05,0.5553377115576034,0.1106754231152065,158973,-0.8893245768847936,235868,0.3260086149880441,ogbl-collab_inter0_intra0_edges0
1.667068298913701e-05,0.5553377115576034,0.1106754231152065,158973,-0.8893245768847936,235868,0.3260086149880441,ogbl-collab_inter0_intra0_edges0
